Id,median_house_value
5578,219160.20950692054
9127,289865.78417144855
5264,257955.4206504412
4496,311912.3776739766
11227,368526.24218693655
10304,170184.392284357
18294,385386.882709173
6855,134662.93714237213
6230,229024.3970498927
7271,27655.376211066265
9807,130135.48243816802
17872,72489.3989511365
7467,214843.48774750018
4074,101054.3283538036
6466,235236.90622053435
388,72409.80287415488
7642,120151.5061970409
17562,350506.89224996325
13432,199387.14191068336
13265,216841.04292892758
12086,220351.99961150344
7221,225291.42273737257
4935,87619.76892235363
8936,148923.10203617392
6732,253049.8639784148
10729,338904.6958626942
18249,212607.1761977598
10251,196643.399367759
14889,28176.535922187846
14066,147464.00170173682
5191,171658.8128823177
6291,223386.10200715158
18429,196189.296964854
20109,240820.82317293668
12685,119131.8133830335
16918,195265.12692854367
10822,239512.95169049222
18520,122146.56603782345
8671,180732.77435193397
11207,287357.3983086301
17508,221153.5444042082
12226,283081.912636627
3187,211714.9152115481
8804,215308.07967547607
15502,250826.91778623918
20574,213117.96583991684
8930,187307.21524651395
2103,268522.40127863735
20058,204713.13538992172
12148,286848.56357408315
19472,140055.15833494486
13757,149934.26745035546
15555,262779.6532102525
14297,346504.9114897954
15150,243064.83526241127
15868,36353.253717322834
17103,169922.11184559437
16687,163996.91331871692
8795,215947.26973442966
1929,140993.22967495676
14630,287774.8827971276
2545,204325.73522405187
10559,155984.25580105977
4027,137574.84577308036
17827,171354.63750927476
16007,177764.6520440383
6022,159915.53491060436
10268,278390.7257046038
19444,188297.00319581106
18113,167552.53488680255
2712,141660.38056347752
9039,299189.351061875
13612,168570.0913975481
14992,326095.07538326783
16849,305532.55475851754
17734,100655.67282490991
11539,142716.57871808484
17979,103008.74351701234
6846,377074.0723046763
1707,205459.0409163409
20634,224914.73840348236
10115,256404.82142036036
17550,181742.5703586964
1177,180333.86409252137
685,159278.24370099
7559,413573.65946429037
4436,344950.1091788537
9002,250070.62188797956
14758,255912.45593465166
15274,285443.09496738063
19988,224519.05461946735
7863,212260.6682643718
8534,229762.36475393688
14201,108115.33242985187
17353,104046.41156500299
9253,157579.2715447899
16181,167492.58635283168
4111,261005.66519110976
4845,223766.6191673996
11118,462443.3908413779
7859,86981.64821778191
7732,123421.37629572907
18119,188286.07285686443
10180,48402.34692742815
14656,299622.27217228245
1069,185002.41905400064
2999,90119.66125405813
4198,189983.53511783294
8923,145514.64444801724
12948,174052.6551677864
2121,267111.5654301117
8620,86905.41464065993
4984,329839.09557181643
8487,340719.27183819655
13984,277247.60055387486
18527,318336.24970889
18297,228953.20459614415
17125,220228.70366199128
8841,187047.49437599676
5873,273437.0421948829
3115,265129.9466027338
3334,387226.84990853304
13621,317174.10747413384
11560,201005.72936110152
15200,226920.49273466226
2840,56816.03581165336
11014,574403.4889580188
2571,318498.5932737505
6889,184937.22780370014
7310,289138.3100100653
12046,300210.9695301922
17465,246572.40642695036
17036,230121.31081001507
17105,179026.86844054842
120,71503.47268234845
7011,306818.8774820762
11998,282716.4609663496
16042,198970.84974779096
14496,68760.0521111833
15642,215238.22053325176
17365,66581.58469471522
7265,58494.21139123151
5464,108206.76844224567
5662,242165.84712376865
1657,137200.7411484751
2150,62667.72832258558
3894,355358.79466124484
5593,174666.74516743608
1665,282071.85082812887
19011,141443.38410926377
4718,203770.540855892
11941,113298.2377287997
11934,263348.92114774045
10094,193532.81634660298
18643,187078.0324136517
16766,223178.5243637883
13333,153985.12219451834
10855,119387.84749874659
7556,129099.60733861709
9934,100379.60008922033
16378,199083.53924096422
336,191516.35850149207
17966,303518.66870679846
18201,234323.66767212888
15980,158213.6534795435
1471,186430.62149739452
2955,195475.18646382354
20111,404034.34138912056
5374,74434.03488198016
18905,209664.65057318565
6467,171736.11027507065
3826,69274.33207457699
13314,153651.55670440895
2424,185341.1441231696
17778,256012.537660365
6180,157712.78729461227
2735,298414.8460660782
4119,67818.53963670088
16603,237252.371435483
5489,298471.8070921409
18275,169099.72799672233
18116,153297.30912200967
20567,182904.44010222564
5365,318383.4252321292
18810,203800.0325038843
7481,328450.70156300766
870,267909.1699281391
15303,178351.0426502796
9642,210923.17813124415
5829,486868.86118926667
19027,197591.64113421272
15732,408263.92347712675
16886,185438.4248883198
5809,45718.78653073078
19660,278881.8050258546
17583,300910.90542816045
3470,193272.87366221938
13106,324324.19854564965
14121,163103.30967470445
17313,81252.10489625763
17512,221023.88734454243
4341,303265.3395613432
16375,187169.59652744327
10691,118140.67722169589
1413,228500.84575595707
6404,227750.45469707763
20372,224790.6979015544
3382,194760.73936202703
6051,81554.01922796993
15045,178703.90968246618
13879,323086.4649180067
13578,101706.38077902747
1032,311912.8749029897
5210,291410.9705067538
42,236209.27053675056
4456,205539.99007476168
10326,248145.26824726863
7761,115343.42184554553
7703,174496.7435850231
10735,217377.54306975333
6572,144644.87687377026
11590,215138.94077756954
2726,144873.71960404795
16928,59617.630519213155
12324,310252.8684568703
12662,272220.5893815458
7884,189620.22638458153
19521,258205.4318184941
7442,250395.77971679578
3344,248569.72982357163
17229,108456.19963336736
11532,127786.16382443206
7503,55642.72691183956
18424,384927.29369919933
2790,240260.96844381047
17058,89428.54257016769
16930,200087.30172408838
20424,117266.78173771081
8203,177553.16331247473
9256,100474.4139127587
17881,53711.366550311446
20059,154782.08626096556
1946,104338.3988949908
14875,188462.67427727487
16475,218356.73918011133
12032,293193.30231498415
14853,32443.932511474006
8244,191733.3305256553
18261,151194.72648185585
7978,159391.95562432054
15026,160822.0141555583
15633,269938.19584124675
4727,159228.26485678228
20575,334952.9710098873
4591,236908.47237612447
17818,128799.10709743155
17473,200454.2370025562
7565,214096.00778084015
10265,277204.2938548769
13073,128148.40619957587
777,149506.30541210435
8586,110460.73169931164
9426,282676.60602271743
1019,250898.41226565978
6671,282152.9119167202
8455,501494.11072318675
6832,156366.11630419083
9620,121422.7578393775
7279,153510.95335461246
11969,187233.86317337863
17448,456338.89074184
16799,92305.68264780333
5964,218135.29564668518
8645,162195.70682853367
15006,127854.15229574591
10260,219013.35085034976
14089,250565.15557371173
14457,192116.56954243826
3728,178976.82366660098
9967,233323.36224898836
7611,123769.92954725213
15652,285466.40919830743
7212,124119.49395818682
8600,176423.41301403986
7668,206449.66798172612
14933,133834.89726744685
17257,386503.8706608033
20398,100948.51564744674
15929,177956.65659716725
6206,293719.8865949181
17980,239785.56764270412
5384,338666.86961503606
7349,200998.96529099764
6124,154778.24426405597
12693,202241.436451782
8959,208929.70762795722
5585,288991.1315838704
11381,174422.49603301566
4073,289134.7768336707
4465,152814.24252017215
12571,243330.04161055293
17845,215544.61167930113
484,151302.4532108754
4975,227718.10450327396
1185,189318.19088849053
6957,274559.3668675339
4150,205580.1249313634
3116,108242.97631585924
9172,237363.01469067112
16308,241258.42682522908
18259,188992.22407799913
12518,128875.0273951497
12838,163030.0701951394
19588,256279.2835839847
19345,284124.57763827825
3938,263926.0478527178
15106,117582.21912998892
13316,252028.0112138656
9370,151282.49696592567
11094,200418.86005956773
19781,163290.27966633346
12464,246766.4603112731
8854,218299.58947121678
19381,244145.77488579229
10557,179008.30763036897
10218,221770.5382189625
4283,379546.82943899836
11190,99604.39108662121
15635,60802.60451808851
8563,363764.7528388081
1211,216037.91036544275
9515,264251.98989930796
12787,352244.6679990939
15037,267775.9171642461
16195,124426.44490053738
11703,301231.8140775454
5176,295078.4410950206
9321,139982.52212659037
4490,298878.3729530475
13267,321501.79236975685
13990,349683.3463974404
20284,128859.94861006085
20200,206821.9969842434
13117,346520.27480981406
12179,262264.61789618386
16463,229302.6858615335
16985,168326.37252838025
20465,82741.75212333072
18363,321875.1703925831
17432,341740.8946351246
10397,271572.50933328504
17689,231357.0802337788
7324,250150.95305824
13654,237425.57684678864
11042,232532.74323104136
16362,93427.19019389292
12218,119512.00640697777
8378,331540.98743503634
18648,196159.64272319246
20568,178111.9931250019
1092,243919.30766681954
2951,279902.3259817958
8296,250771.7607672913
13577,259621.04830456665
9304,426569.06960492674
11990,292596.57315532723
18735,209044.74724310124
9772,485540.6775170462
18244,197636.05556756724
3323,275626.3617534563
3333,193415.4762274637
6617,274145.53219022416
10948,422163.2197865653
2422,273732.69979891786
4085,186035.88572009047
19862,268611.1610209923
17208,141733.19643393205
19808,178678.47854072042
6462,270581.03835102636
12317,85393.22516624257
11773,365746.60860150866
17623,232289.7137902826
12244,466894.72640127596
9640,162421.64624933107
16882,207868.10932756308
8119,179862.968235536
5309,279819.31007610774
19616,242684.2527190335
11060,226481.31957851117
18061,227107.90403202642
19919,124335.01515618339
19082,162767.1413197699
8994,300658.06856878474
19113,53432.97978456039
1498,197345.6761147431
4526,191370.31281678006
20395,271249.1631348422
6380,543469.6540858112
20386,152123.67174943304
13148,199005.40825800458
19773,58806.06475168234
14184,342710.1706033065
14714,303323.3880720977
17252,221017.4273287272
17485,244420.114884465
7084,106069.09077814221
5709,182827.22021285864
9391,348306.91246421635
18270,128720.96208787058
16386,154808.0975453062
2504,124436.27433138667
1881,206711.0541389105
12906,260124.24875899684
3782,276658.6309285527
18780,230154.8881104407
8461,245726.75415010937
18746,135825.34746351512
13523,327882.2285606307
15160,167966.2767804577
10858,332437.62598711764
10668,208635.57382647367
17281,158256.291423772
20295,318407.5370904119
18904,266516.9383470025
11701,93436.52986487327
16416,159236.05891969474
5465,251449.39793937374
14541,162626.24703780003
16600,217617.21295477683
3346,169869.12807830935
9076,285855.1882522227
9366,87083.82871923177
20596,253999.75376748247
10505,171013.0191493677
4493,397244.22950483486
11172,231473.41611291282
13502,285800.67186956294
12500,73314.30976669025
18874,169406.01821435522
3182,252705.41112720687
1617,399882.85187777225
6578,380856.31868386036
17755,268519.1249913904
14581,316437.14360208623
716,72369.47718347423
1142,246874.31395505043
19065,209036.59023012593
11446,277937.1023022933
4888,164541.8853858253
11746,201957.83627798082
5541,199310.3303149077
18916,180592.60522765014
15342,250170.99695200147
19334,156956.71090703364
15727,126661.30816764245
16114,335312.07667997386
14648,152809.4196414533
2192,171401.72734855115
9885,243190.94869545288
7860,193906.99623229913
5521,141978.5600395659
506,190381.4329209621
12884,152942.5921844705
9952,228158.9677405171
16269,245385.12261885265
11333,182680.62204445247
5638,266913.72993193846
7892,360448.9593742378
16088,202477.0092988913
11893,412581.2157963258
17150,239748.12919188756
15994,156730.86233159713
11290,156814.31399650173
254,203583.7076233956
1861,150544.98313664272
20635,255121.3953067935
17487,147323.50776254712
7223,136280.39866020763
13031,162798.80433650222
7905,220285.66846720176
19830,135812.15123120742
14354,233577.3703189143
13456,149847.19425456738
370,153976.18340026494
16385,232558.94157984573
2923,465866.8541778154
5591,180935.1545955469
20486,222608.94392390177
20211,252969.71246924484
8036,197952.92470312305
12130,176492.22201041365
5804,155315.03251883388
5452,296823.24192555156
10718,170785.59646356246
1676,128200.65542257857
6820,168303.7557347375
20613,254177.9109541364
706,268756.509033625
3559,172998.33288838807
6483,115517.86177055258
8007,317247.63384457026
5010,296301.89396097
10287,248964.2182510388
17543,222219.69419629546
2101,243103.0565373376
12013,334399.0863342099
9624,309675.07457033405
3119,146281.6486037569
11365,154878.80745724775
1464,363147.76047622366
2535,146133.75137703028
12247,246655.25031351112
2171,232331.68796700053
4506,275428.96840548003
3581,230626.31589328963
15605,61311.9646129068
645,248818.72472517146
15251,200344.74485983606
10123,317176.8255290333
13158,59390.634951618034
9376,140563.86802479904
13845,280237.3401986286
481,209724.98527535377
17500,171137.8448585919
5688,304561.80157555686
8934,373629.9200650174
16511,208420.58726071194
11789,221841.63106786972
11947,414393.1875092578
9035,92652.04678640375
16868,269791.94494693587
19904,129366.81941310922
13071,143219.89531077212
6676,217608.4205969316
10223,166662.11656145938
15626,182155.9267807044
8072,179579.90484096948
19706,34626.84970264416
11508,151046.91266441625
18482,256836.46124309627
911,39261.41055452963
5058,160848.60949186608
2649,128782.27641436039
1591,205391.684770104
11710,343017.61892098375
1462,73195.52303993609
7872,226626.99264597567
176,159853.1525325738
2340,231261.2837702497
12233,61630.569286827
9343,257265.95446309727
17230,168386.41897397814
11892,93856.35890071746
13063,212401.2549793073
5023,105109.9720028541
15739,115204.05628749961
12550,198482.68352838885
10590,120671.28367368225
16773,171056.2567011579
1961,241307.78663188685
8945,241639.28334337752
5166,83059.46853237692
15107,124688.57127165096
15820,83629.46021694923
6534,323099.7365691848
12448,174387.7174379737
853,319682.5151534355
15335,158395.77796156798
8601,202257.87790210685
13698,193537.94887772994
17334,144061.9712010431
8964,164967.56447653053
2075,241373.0537509001
14405,123905.82469942747
14072,180341.63924387936
2589,178576.9613213772
19753,144097.32979303878
20154,265198.044069204
20609,141102.2496358077
9415,283779.83111870056
20159,232554.698414837
59,234207.47573706647
16091,288071.9054705589
14151,308482.0558130867
2262,223094.81163134752
1527,247159.87815172877
11646,237325.14823642513
15677,45227.55985447811
6106,225178.5162337483
3141,146036.59208027367
1826,185756.63029281562
20527,195387.9337797216
4348,262648.0906386366
12899,307471.70929621067
13957,174101.27150476724
10570,199013.07187434053
15680,224578.01908557862
4648,195957.7967919428
8807,245093.27731382893
15645,316806.6490504332
1034,101837.90672513237
6030,302438.09617166733
15169,206624.37830339372
11611,147631.0774913025
2114,26064.456246156245
5919,220874.86107015423
6920,169175.96164997667
5990,221474.21226208797
12582,285559.8465589569
5988,134459.66308425972
15801,64941.83271416789
20489,175212.51554714376
18375,147645.0288140364
8301,162179.70317001594
7787,59873.90143997269
9414,52270.12755215401
18710,136923.46255884971
5719,192435.56766921747
5482,186663.58667136822
1394,255726.15068609128
9533,260923.81560681388
20004,286191.7353729182
17823,126187.43118801014
10500,154947.2604403221
77,245138.52891883766
7930,251766.16878295643
15892,256847.81631508982
5048,165884.13685503788
11488,320050.6707884716
9926,293182.815501655
3426,112801.71644809237
18532,129986.30202430999
2492,301137.67186796525
8790,133663.07575856522
893,223448.72999701975
6384,207075.8771745772
3434,198325.43325925805
8630,193012.90272117266
16184,137682.98717799084
13076,418747.65457997005
20373,237728.91776363086
3725,134385.80444040895
5463,100770.52728982689
19831,96548.37099196343
11338,192964.48623301508
19308,109333.17757915938
6385,324149.69389218744
9176,372666.33542340295
16499,159462.61535331514
14796,137993.99782882258
7399,232717.4174090135
17210,233858.40032921033
425,235178.27472903347
13154,212404.14319616603
15042,215016.71686118376
7258,68664.76321831951
17914,201121.76398414467
3288,231967.02174585825
20448,319074.40100483503
14351,326431.2256151303
3957,87408.26188572263
17840,267892.2334553171
5527,130746.4319240991
12251,308268.76958904415
463,100777.28220630065
4328,275772.5225950517
3081,331396.5239473148
13576,605052.9749134094
17076,225294.32207322866
16188,229716.49891510326
16457,125134.75175181683
415,143932.12840481335
15939,155315.26427546097
4672,206516.82121991972
1351,234129.83915243298
11402,179685.7378509189
15235,244271.34468195494
19931,156577.8238521507
4123,125160.56960569508
16149,155394.968398212
16846,170525.3579315031
11451,171028.5970079112
7607,76385.99410237
17900,224614.10486708814
10572,198767.3688751883
10596,155925.3755084346
3320,345911.58572900435
6555,214724.41112264944
15269,161269.12605718058
10157,327083.73310284736
17945,335138.3698587278
4594,136596.16092781723
11445,168514.54784815572
14163,106123.10470940871
5068,99228.97303013736
10343,341023.2155692349
14880,75233.11904355185
15278,25275.91229629563
12154,137074.1808363502
725,79648.68332728418
19858,284534.92510282947
15951,343488.8736928399
1411,149157.2336131418
8153,101330.29506918276
6745,267709.4914853163
14969,281652.15424475214
3387,272422.7767599481
16862,161109.75553831737
7966,231627.24134916626
7036,122556.78356118407
3755,60327.64930428844
18622,215796.45971074933
7064,293115.399995442
6871,173765.88639007043
15017,278758.64035057183
20362,160219.14660420083
11231,263009.92250880133
13207,123263.65940515604
5026,176713.2135421303
5032,252794.79599801498
19168,350967.6417337484
17087,99304.80268205609
13012,267257.9402601593
12374,60847.116375907324
16818,325546.7614253219
20493,140369.5149021037
7427,252950.68108614068
10797,227238.18779318966
16414,124172.24120214023
15506,174866.15111325867
16643,20299.257945953403
2398,38910.06794921681
11827,147902.79330447596
17052,154956.0729048201
8084,148547.02058338467
20145,143416.35455317888
20392,295249.61085000355
4418,473000.064312255
319,99367.44345875597
15866,288763.40093443915
16264,250980.8667583638
12917,328920.83575464226
14338,338820.3308769963
14891,104835.36094438657
1303,245699.2389726299
11149,254656.48655040842
10023,194780.12048565084
2721,397955.6558671477
5371,362766.07740669977
1001,18737.933401189744
2109,176924.74286887236
11326,239524.52813177835
582,234406.70543387393
4109,265014.8292018981
18880,316082.7488358426
9999,201530.38023039885
20411,323158.653851388
19536,217220.18689067056
17314,36130.960910184775
9632,144896.95121493703
12323,242322.9961561663
10061,164589.38048835378
7171,201416.8057295028
4,35520.33989354409
2949,258117.57935470482
3245,39433.14828086039
12630,100512.48566217907
2641,292387.2418209235
7480,397929.45983989583
18835,140727.2591155474
4202,163844.5502166301
6706,265467.8571688235
11790,174931.00339424517
13378,131330.7709157709
12726,137903.26954189362
2527,284436.1571512162
6153,115667.85563058546
6473,88122.20476935105
9374,94566.7235574876
17126,204138.75807470642
12243,210305.56597262574
4611,259968.83308459027
6691,183987.054524648
19081,190528.51464871224
8215,207708.86747300578
11246,299483.71022354066
16490,157350.138659372
16427,97381.49210111704
5229,143991.17608346138
15436,128228.86593673984
18946,144167.65657292446
16327,302069.16485032346
16607,141656.53352142638
17119,204606.3013490825
8118,156008.96034923987
3637,155989.50326612173
18296,276786.7952499818
7807,102345.43158699758
17267,182043.60858554253
9158,226739.412556977
18030,450937.81895996444
16175,264865.1159845516
7744,304578.1156037529
14957,228120.83790302463
17196,242270.63266232144
20534,210579.03117817873
17401,300392.5509669613
15474,194516.25189913437
19638,376367.72909497283
1954,253151.02026872383
2420,77172.63082119357
3437,201661.21881513018
9490,218406.16669221688
12991,189273.686128085
3192,261782.04861732665
3204,198894.53071175516
6413,203691.38421174744
4066,317972.3420167314
16923,338183.5109464992
6089,117634.81567217829
7882,207195.53685171064
13673,231477.44726608926
470,94446.60715747532
17855,368422.3794739954
1204,52051.62864447851
4806,372543.858156987
10261,359982.5054914537
2195,265623.57948592445
19335,144737.50006435486
24,123903.24066319363
5486,220150.3609375558
20269,168496.7844982585
10507,92110.02239947394
12794,123071.23783738492
11681,29991.72288493486
11885,224914.6606334038
18389,184112.10003088554
7270,193203.44261206267
4552,114081.10493868077
16312,82098.3049984402
14905,265559.57008007634
15553,189881.28249203507
19206,148827.60324192885
12780,175101.74161548307
20550,212890.23451541457
19398,129895.3780207131
18834,233166.86703741737
3707,168407.90810966818
15601,279682.13554538926
13877,224790.6864509778
19426,117674.84716140665
15710,202402.72021034872
11408,240933.8636945584
4163,239217.17266066605
15511,230858.02951068664
9813,111843.66033118777
6775,271024.54726231936
18682,111277.92223166162
17477,117039.50823444687
13564,153259.88205161178
162,178655.41544299712
14520,112708.31729986612
19891,42101.83459938085
16510,90672.54475221597
3660,119630.89084512508
15756,234071.29751337226
16817,102247.02742575575
5338,115307.16785303922
16374,245695.94081007782
18896,220379.21411199681
3638,224255.45187649317
12724,265108.213209691
14671,131061.50052328967
12109,264745.9896863159
7835,178509.55084138364
20394,144504.13581013074
6439,148324.5668424978
18398,216181.28688665153
3734,173669.0452815406
2764,160851.7802128531
3769,258509.82975328714
17691,401678.7400708846
19957,240990.75372821232
16984,178224.98969029635
19877,215582.13755572774
9538,131987.6991469441
18407,193232.28341949498
2869,96450.6090399297
7806,210332.518695266
13786,236515.22738094022
5999,198651.88987604342
3208,139472.4375520749
5620,204597.76892641606
9334,70388.91396179143
4126,256307.63857090473
20280,514866.54753646953
7029,203952.75465805503
17316,311081.7143892045
5695,310396.8840707573
4955,212412.5678722649
17146,60908.89386994252
1334,64316.48692712933
4359,238763.32048300793
17746,203830.89075117046
1253,144113.86261370126
14491,232371.8336796267
4320,294930.32926994795
18706,148068.7573493519
14900,246131.20530541474
2146,105569.5289603048
7998,166236.72793532396
13902,247720.32856194396
2820,172162.67150508286
5691,222054.59368277015
4019,145838.24536807463
8102,9906.4042193559
11668,134773.23618018348
10878,96523.52101843012
259,187101.71968672425
20229,139615.12894819118
9086,122928.51628312748
10450,190671.601057305
17743,173651.97937930608
1200,128248.38970359974
16992,427863.2114236434
3518,212039.84987472277
7466,328342.6972092446
12123,294246.9740779302
18344,152140.77328110486
1226,224030.6591839241
15102,275096.8070384972
18002,488498.1403480517
2956,272094.8304662169
10834,162162.63590328488
12149,186130.21746258065
11825,255833.86325963447
4287,256106.56874140026
16772,305526.4591638786
5224,111375.82756347302
18092,267018.6912298901
9881,223497.62021486834
11021,172459.14461186295
15637,163649.86534048012
2339,111200.14856278198
8230,224579.56141495984
2848,85318.53548809607
482,90372.34867732879
11455,200174.4976248755
8363,141434.90457414882
17163,134273.71382407937
3175,278056.49186433386
9623,121315.34767518984
13807,331879.2335750796
16402,257972.17792314803
20559,262719.3357270337
16405,156202.50361405732
19537,165219.59826702112
16523,161250.3289845339
4215,175935.80830735387
3762,228973.50481373444
8256,147526.50889909267
948,265001.0139513607
6781,293178.6247200896
9828,232531.41608121432
1410,174567.40800874028
14430,310571.5034069037
11674,177984.34696960635
10764,378011.6643939023
8499,168556.458479112
16807,686892.0596838025
9215,366439.2141459049
7589,266036.4461894776
18,294620.9264220735
625,232317.9144552513
2745,194217.32723284606
11846,109930.40947079891
10084,137263.65139585175
7511,427162.70026862435
782,178381.56416151905
13363,113797.37485410878
7186,107552.61598953186
9303,314783.5286054234
10248,296249.44523264933
10468,216373.78733531106
3061,102043.19429367082
16960,354385.97981264954
6792,264603.0894101523
2575,74202.38051749114
8108,247458.44109221688
8665,122394.81816969905
5216,254047.38538829377
8544,91714.69658983359
17194,73576.69702816568
12219,99944.40707584191
9898,226413.80805843417
12022,204574.80123005342
10375,129520.81896685157
18450,461102.6147280843
10716,64349.91516318405
13067,61176.4015550348
4542,196907.2928913026
2111,177130.14142684732
17547,297258.5993604362
865,101060.79267199244
14786,409622.78624976566
4460,295984.55827864213
4037,257654.64092564723
16785,285737.7314472692
19701,267382.8537675822
3984,140528.1688454966
13734,71170.55697476352
6993,230254.94246250298
9955,114686.79986938322
11928,179900.36701824423
4010,360360.09572668653
15996,7821.5135247297585
20248,110362.50988153694
12369,213906.5399846495
14616,232580.18468890712
17992,249274.15655243816
3498,101167.5886057103
5781,114230.68525977246
2985,270924.344225788
5373,123911.9961231472
2313,302914.48191151675
831,322257.8819312132
10554,142207.41286768578
18991,272772.204337948
19366,226929.75413765712
15730,146181.90733401058
17766,331306.0457638125
7789,152670.74155454803
13966,132616.8285347321
364,76453.3160002348
12762,304715.14317870606
5139,146427.32135087717
14355,199480.30254827533
17560,112470.04906077916
14388,129385.39506850345
18485,191728.5916928309
4228,132236.32925789617
20578,110264.32747539133
3147,285520.3697360824
14672,267620.1621991596
17138,473812.97472588485
3363,210444.30743968533
4474,192582.66480380483
18014,185490.78339767037
19787,274617.8390266923
6537,144303.67004366638
9889,185507.4322695909
10534,128897.5499321646
6686,187325.47002638876
6881,327774.0584898256
17294,207997.32826753473
5511,223049.51587630622
18782,258538.47039425466
11819,219693.93065377604
12463,99444.8456305745
8390,135691.47692516167
18929,243779.0752202659
3871,183623.29673400102
525,234042.83597660344
10751,168274.04461707175
3067,209261.29953529034
10334,333726.58851007
15685,159988.22322451416
10020,238993.10735616973
887,222432.67774558766
5283,231392.57026025467
8277,188004.16609242652
11957,229183.01533303084
17426,276957.1273531583
17264,209878.222865785
14420,192915.48089840822
16470,199898.8723042179
13470,246150.01095333276
455,136240.58510239888
7710,429113.66884085024
20007,144875.607756563
15243,181067.25186078064
16535,183790.57692017918
2049,226631.19367560837
3005,146431.24928676104
13116,149670.28695890028
7436,137533.78072833875
7808,148747.67897244124
4282,135180.24225848727
1705,274220.36347942846
8697,208267.1520268824
15522,175409.02464383747
2435,164675.79749407806
10848,91607.60818856023
19666,213627.42369506788
12425,82974.91473727953
8781,104639.64041783242
17589,304779.6471500206
8766,127311.13197723171
11453,24090.809823318385
9449,258541.7284996081
18081,146924.35155007523
1568,331151.6212975425
10271,315663.6151491562
5060,143967.8515387657
379,345363.8383394964
17929,148738.5629216833
12570,149872.33438614756
7021,127862.11906430917
3258,140575.3618602343
4770,139499.63559054257
6512,199982.78313021362
3055,190453.92965383222
868,222487.8262744234
3756,71558.89164600056
19092,173442.66872091033
1347,166331.82045479165
71,128555.42103270767
4144,153117.79782571644
12845,208575.88638218492
7456,81895.6021801969
16066,283217.7108448241
1724,341298.5067995335
9592,319664.290587971
1870,366560.9086203659
17069,317790.67174980696
19670,225371.64585301373
8839,217899.20317191537
18889,302442.66153927194
17932,130906.20396530349
3963,198094.19058462698
5116,263132.6031196476
9487,117781.67737555038
13496,190099.59752506716
4900,99712.99313211441
6176,324206.54871854
17732,154351.82463465072
12676,319069.931842539
2122,237446.0604571593
11141,104709.28222279763
4089,200241.15510033024
7590,347089.8238988132
3601,253836.21922702156
20388,211446.46290839184
1767,262109.48205334367
723,188855.19124423806
17978,134849.7573979632
15313,171228.4822716224
10233,245202.31131326314
17291,191501.38401284488
19367,100648.24325578893
1832,193499.97887773206
10012,90111.92166423006
21,255947.10817768238
4431,249001.38135122275
10424,55639.381857650355
10047,128429.93041633302
5902,281006.7909506401
2370,388694.00762224663
10786,285596.115615319
16565,399056.78549542837
15500,195137.61604024237
17565,180679.2229265035
9294,196078.1832362716
9358,172342.6874060221
832,96656.97760380944
20249,156884.34164264565
9278,113055.23686201917
16545,128197.70198761486
5320,187952.06619129563
18099,266249.15217487514
2498,160570.4436036572
20604,135317.43149024714
12140,325570.6987730004
20530,58332.1866838322
10583,246522.57005639793
7164,258911.17531096702
11170,281346.7197483876
18642,119881.60345361428
16185,150137.20547687123
20095,161351.15759368474
19109,145942.3592526936
11022,211750.95253491355
11766,55054.77307885187
9589,120907.59733220376
660,271797.76611691574
6056,213583.60484354664
9058,261259.46138457628
16724,235349.19832001626
9971,169528.82940636761
2616,299209.74269270105
12437,138106.8800143036
7365,357151.47997916164
13832,266600.14701507613
19465,135195.3720420571
496,196719.07860698085
11569,477935.6696676323
9462,120839.19980114745
14428,528538.4936197293
14537,270426.8677087864
2048,130837.18966273963
9776,153318.0431222138
5152,113667.90244299686
650,124760.02240579389
18412,240065.85014964454
12818,97899.81920854142
15790,198905.36159193376
4511,340493.51936423266
11009,266712.4351444659
14644,79686.64936300786
19997,140207.90307492856
17918,272009.3579323371
7678,602817.044195069
3863,161271.1304592262
9977,251108.2466582004
9506,136128.61777093587
2753,285381.36955404235
15684,242571.10287762852
8604,131833.34378085053
1214,297412.34023271315
11360,150889.71078649536
2294,226653.78467262536
3611,268958.55319141503
17741,199306.41124910256
2208,282949.3588671521
4698,205509.6643776819
20164,15309.548930600286
18827,297397.51203422714
18321,85928.38411146263
8171,159447.09054565383
6967,250257.89242936578
20414,160065.37082742667
14241,264274.8770155683
7706,172784.4639804731
7928,274726.32907028403
4423,401941.2426758595
1820,65780.26714143017
9361,288366.87946770387
13882,218793.03099889122
877,275616.3124362072
9605,114924.88041699398
20490,245745.73726208135
13275,303621.40231569717
12983,90612.11564978492
20177,84112.56844087178
13450,179904.2857397413
14183,174867.23989343876
2318,28424.498590630013
652,130384.58111440297
16437,228940.88245716877
14479,228349.4216275867
3944,255407.03704901738
358,129577.53713711584
19755,266265.313627237
14568,136856.017985872
4671,305908.9369993368
7415,97685.57557273377
19018,306815.78777215956
15872,288998.8705044342
10083,272414.5130636599
1035,142471.62147895712
5944,309347.9007621771
12231,253581.17748912377
4813,208743.32377911545
10374,138862.63273305772
13355,345814.38777221926
10024,109043.88855456654
984,176749.002834287
3775,146261.67636777367
16715,214103.8174554892
16166,256647.8091552863
10336,349188.3059886857
763,255441.09388160147
7041,141452.26446567662
16002,259304.90438948525
12213,177568.91631152527
16340,215751.15838611545
16922,363613.1353650219
10867,190949.4134636256
13910,601980.3467391161
17207,170524.7550366628
11642,284630.441570336
