Id,median_house_value
15582,197142.88383917045
5578,219145.51056115236
9127,289852.80236363737
5264,257935.55789938988
4496,311902.75421325956
11227,368519.9503471763
10304,170166.79512613872
18294,385403.6694289129
6855,134668.12855761126
6230,229029.27870734362
7271,27656.972357699648
9807,130122.67022313364
17872,72499.58818654297
7467,214838.63825607533
4074,101069.6755168736
6466,235231.43616368994
388,72394.37509289198
7642,120153.23287857231
17562,350506.9218536173
13432,199366.53006410087
13265,216834.49071609415
12086,220355.4081031992
7221,225281.92949057883
4935,87626.5118412585
8936,148923.73696001247
6732,253051.41587931616
10729,338937.05530788517
18249,212616.26241911855
10251,196632.72611857392
14889,28170.23532038834
14066,147451.91930103675
5191,171660.77879318595
6291,223383.36442585057
18429,196195.97927221097
20109,240817.35457158275
12685,119145.9717345275
16918,195266.06862121262
10822,239517.5285953977
18520,122151.19648280693
8671,180733.87616945943
11207,287360.55948970653
17508,221138.22971006297
12226,283104.69810001226
3187,211702.81958411075
8804,215309.1961393808
15502,250827.6136487266
20574,213123.61768518388
8930,187325.8538358151
2103,268522.89437751146
20058,204713.14997267956
12148,286823.92488083616
19472,140052.7705566259
13757,149940.43704110244
15555,262812.3821834512
14297,346499.5869262391
15150,243057.60916619562
15868,36361.46667241817
17103,169907.86665677978
16687,164002.40433768043
8795,215950.92350071203
1929,140992.3937169672
14630,287748.57817175053
2545,204319.73468736513
10559,156017.89909227332
4027,137570.90714167804
17827,171349.4947241079
16007,177787.47299792618
6022,159919.0197658725
10268,278396.2720791842
19444,188312.82133174967
18113,167557.49823999777
2712,141653.83093967196
9039,299191.3685157141
13612,168575.00219321763
14992,326120.0962713519
16849,305559.0373013308
17734,100652.74698670162
11539,142721.647904329
17979,103020.92376126815
6846,377063.8291497533
1707,205465.02925691055
20634,224913.3384009921
10115,256422.72790481662
17550,181741.83822702896
1177,180353.30663865898
685,159259.39406212792
7559,413592.1622229102
4436,344950.32605046313
9002,250052.5282158181
14758,255904.92919233767
15274,285425.91591775883
19988,224509.40379275382
7863,212237.73662113585
8534,229753.78358456027
14201,108117.58747544792
17353,104059.39208611473
9253,157555.01787220454
16181,167485.11832630262
4111,261011.64876984013
4845,223745.22394945333
11118,462442.8470794838
7859,86987.85811003577
7732,123410.23342911573
18119,188284.48304629698
10180,48385.33144449582
14656,299625.94685874553
1069,185001.85438935412
2999,90123.72217848059
4198,189984.45578661514
8923,145509.99089067942
12948,174073.0615412835
2121,267099.9827131736
8620,86905.0259719016
4984,329835.7283918001
8487,340692.2320414521
13984,277271.94056043914
18527,318340.06314135157
18297,228958.21682098694
17125,220221.67772188224
8841,187054.60374505725
5873,273437.79542263504
3115,265125.75848982576
3334,387245.82837049663
13621,317192.633931573
11560,200992.51291453606
15200,226922.3921633386
2840,56827.03188211005
11014,574386.4766898924
2571,318521.85285484884
6889,184972.3843963435
7310,289114.5179579691
12046,300197.0387965501
17465,246562.16394735593
17036,230120.95097939018
17105,179061.97664223053
120,71513.22357137455
7011,306795.97223504074
11998,282702.9799945359
16042,198958.27871134877
14496,68761.42792886915
15642,215240.2611356564
17365,66600.3322567814
7265,58499.18337148847
5464,108204.10317190364
5662,242167.28738244716
1657,137204.15661976207
2150,62667.08860025229
3894,355347.58206391335
5593,174654.36741943285
1665,282069.41086363
19011,141443.7867820314
4718,203757.3960210965
11941,113288.19147272082
11934,263342.2518400918
10094,193527.3300813688
18643,187077.5750404885
16766,223175.4293282288
13333,153983.93915474042
10855,119382.66963652987
7556,129128.09005661076
9934,100388.12235989608
16378,199075.76169163594
336,191514.52918782318
17966,303518.1514679603
18201,234320.50253147492
15980,158191.19255670812
1471,186463.464191671
2955,195480.72613308392
20111,404028.19825259084
5374,74438.6625482617
18905,209657.4074852257
6467,171723.49483787548
3826,69253.0210768464
13314,153641.7556751268
2424,185342.82150272513
17778,256000.64877352258
6180,157705.3240818074
2735,298406.85805544397
4119,67800.32433768781
16603,237265.0219241837
5489,298477.03921381617
18275,169086.20947674057
18116,153297.2832643888
20567,182911.75894717686
5365,318377.8567707897
18810,203789.67894046567
7481,328451.71983682876
870,267888.07874813117
15303,178352.93790085893
9642,210922.73552498547
5829,486892.31637800345
19027,197587.78697259165
15732,408238.93255868787
16886,185432.5936098136
5809,45728.43057646975
19660,278886.965292471
17583,300939.25630549574
3470,193293.18602260388
13106,324323.7985838866
14121,163129.68348619156
17313,81248.50504558627
17512,221060.63360755332
4341,303263.72556182975
16375,187159.53426504647
10691,118134.72622559266
1413,228525.13888267474
6404,227741.4447115576
20372,224764.86882207077
3382,194751.42414296558
6051,81561.00051621394
15045,178720.78453222476
13879,323089.91639605537
13578,101716.2342989333
1032,311911.32393220114
5210,291413.86991228024
42,236184.546299899
4456,205563.27368721133
10326,248125.01994826552
7761,115352.2088683974
7703,174506.28627356887
10735,217379.3427715944
6572,144641.49822403025
11590,215136.5866396455
2726,144869.0978347864
16928,59621.40030451259
12324,310283.6508316728
12662,272208.0703999633
7884,189611.53863961436
19521,258205.9027941702
7442,250424.39509519003
3344,248568.52007537195
17229,108462.73166291276
11532,127775.67146590911
7503,55640.861003824044
18424,384903.0338301542
2790,240242.11723946733
17058,89433.78209308488
16930,200079.91407319205
20424,117259.90465559764
8203,177549.34050148865
9256,100498.04985024175
17881,53717.01130086137
20059,154816.46319624828
1946,104355.82037431141
14875,188458.93039831752
16475,218360.11579583446
12032,293221.0355445412
14853,32444.166136873886
8244,191746.06484019617
18261,151190.68111121422
7978,159377.82456000661
15026,160810.65195388533
15633,269933.82436561864
4727,159215.07766608335
20575,334930.7371983477
4591,236914.48864318896
17818,128794.36502398504
17473,200450.18925172137
7565,214091.41435802728
10265,277186.1118083708
13073,128142.25380337005
777,149501.3036697628
8586,110458.23268327303
9426,282672.49589222064
1019,250882.46012709942
6671,282180.1229913831
8455,501518.21393017843
6832,156353.1308352463
9620,121422.05173433525
7279,153523.00011889357
11969,187236.16988017783
17448,456343.5722879977
16799,92324.36347232433
5964,218140.3420199547
8645,162230.0712423874
15006,127855.10931124166
10260,219008.9558924241
14089,250586.80380311748
14457,192114.6053206129
3728,178971.19046391686
9967,233306.46970835002
7611,123777.5488711563
15652,285456.32905108156
7212,124108.62401339738
8600,176449.3176482655
7668,206451.9505611211
14933,133818.02880021464
17257,386489.3547020792
20398,100936.986881888
15929,177981.0025661625
6206,293719.90706593916
17980,239771.79203466792
5384,338656.0971627538
7349,200996.69433745742
6124,154782.9417431401
12693,202227.40591163188
8959,208952.8731863536
5585,288987.0329139023
11381,174431.07383315125
4073,289146.52372336993
4465,152816.8992435499
12571,243344.1705672224
17845,215545.79295630194
484,151315.62559908023
4975,227707.76931842882
1185,189304.96909831464
6957,274555.18743270217
4150,205583.06563812494
3116,108249.79891084228
9172,237358.06377191236
16308,241247.21623312403
18259,188980.78121564817
12518,128866.89383219462
12838,163031.22924317978
19588,256273.19996337127
19345,284122.68304715306
3938,263915.82739219256
15106,117586.42721166369
13316,252031.5613979739
9370,151304.82844944624
11094,200407.20116853807
19781,163301.62714833487
12464,246754.97130046552
8854,218302.6443399177
19381,244157.8886458762
10557,179026.35128813237
10218,221791.8197836629
4283,379527.5614392143
11190,99613.7096244106
15635,60801.466201305855
8563,363750.96672022063
1211,216041.19204733567
9515,264255.80569849396
12787,352223.619343983
15037,267774.5326269516
16195,124427.0650448366
11703,301217.5674049929
5176,295064.9931574734
9321,139987.42288736347
4490,298864.0268676053
13267,321485.25807429664
13990,349687.29228676995
20284,128857.47386609716
20200,206860.8998386329
13117,346516.75289761927
12179,262292.29482383793
16463,229286.4286375516
16985,168321.206064092
20465,82743.18083086098
18363,321878.4056464699
17432,341740.1434888132
10397,271557.9951114543
17689,231353.5001335428
7324,250138.04234502418
13654,237408.19533064403
11042,232515.1851283959
16362,93417.31378336763
12218,119515.39153931849
8378,331538.38849738473
18648,196158.96418338735
20568,178130.905499944
1092,243908.16734874388
2951,279909.0025213612
8296,250757.70887979632
13577,259651.10619299812
9304,426561.4865373536
11990,292583.48502379423
18735,209045.01736787893
9772,485546.9980452899
18244,197631.08477136865
3323,275622.60919409664
3333,193390.66126158182
6617,274124.79515522067
10948,422163.11192370625
2422,273732.9546709573
4085,186022.43415744603
19862,268592.53935401514
17208,141723.05983527284
19808,178696.64888449572
6462,270584.25795330154
12317,85395.75611263467
11773,365736.16822396545
17623,232289.28877789387
12244,466894.0973617155
9640,162409.73646480683
16882,207867.86190290004
8119,179851.26103728265
5309,279815.4105586922
19616,242680.61881182017
11060,226477.30326196784
18061,227111.99207401834
19919,124327.09177531162
19082,162767.71956209093
8994,300655.5500292196
19113,53441.03983008349
1498,197339.61786950612
4526,191372.5890079392
20395,271268.13286079
6380,543470.7278975234
20386,152136.1498822649
13148,199004.45487009175
19773,58811.70750916982
14184,342696.942364851
14714,303321.4869168964
17252,221014.4823171273
17485,244397.13275597058
7084,106073.18171988567
5709,182836.1268123174
9391,348306.9772662502
18270,128715.69960266259
16386,154797.44493220234
2504,124437.19446414383
1881,206708.20464154985
12906,260157.9979336937
3782,276648.9489400699
18780,230158.13836399745
8461,245719.76136161806
18746,135814.00121970382
13523,327879.704035989
15160,167959.4402641533
10858,332417.53082622495
10668,208638.9876513239
17281,158242.7896654848
20295,318405.14617836475
18904,266520.5889144037
11701,93437.70378281595
16416,159236.93742382154
5465,251451.5093938061
14541,162633.3738830937
16600,217618.96133105876
3346,169853.54089122126
9076,285849.1961124111
9366,87074.07056500018
20596,254004.00745581044
10505,171027.4670256041
4493,397267.9469378488
11172,231470.94214729778
13502,285805.2282371982
12500,73304.66245251056
18874,169428.8346851729
3182,252706.7308086804
1617,399873.00868780585
6578,380834.12804361386
17755,268511.4225184438
14581,316443.6908686445
716,72364.25685663009
1142,246888.64945922885
19065,209044.7929672734
11446,277933.3763041827
4888,164540.38516316004
11746,201950.86842047237
5541,199300.7838599612
18916,180581.77423801832
15342,250201.74105065363
19334,156960.575320506
15727,126659.91944589559
16114,335298.4374747323
14648,152798.9351865137
2192,171384.78394766897
9885,243190.25134678185
7860,193933.0048167943
5521,141969.60931127938
506,190356.5914680371
12884,152936.08266687486
9952,228156.60116256028
16269,245377.99955756962
11333,182692.3932289672
5638,266908.0071808472
7892,360447.81826181663
16088,202459.28855133988
11893,412576.7898327345
17150,239732.14642055752
15994,156710.85750969965
11290,156811.7971969461
254,203581.09019272495
1861,150544.27098458866
20635,255123.65299472166
17487,147329.96325152554
7223,136267.3186547663
13031,162795.98110865243
7905,220280.53641561046
19830,135806.62408774858
14354,233605.23515245598
13456,149846.55535086477
370,153976.0661544921
16385,232558.5271252538
2923,465888.3465565322
5591,180921.5467572622
20486,222619.27384909242
20211,252974.66558398167
8036,197965.88416887494
12130,176494.82419403642
5804,155308.00589606864
5452,296838.0893883677
10718,170760.78314067284
1676,128204.16266181972
6820,168329.7345351386
20613,254161.5910874023
706,268735.0727492636
3559,172992.40819793567
6483,115515.52591268299
8007,317242.2413424505
5010,296323.26191594824
10287,248941.0306353937
17543,222243.8256298029
2101,243101.6852938519
12013,334385.5429363367
9624,309704.0788406222
3119,146296.91614371864
11365,154874.4368010438
1464,363123.1648219954
2535,146142.14752728352
12247,246677.63265640708
2171,232334.7860184689
4506,275414.7100869855
3581,230637.43679343397
15605,61326.7791147884
645,248811.25626845798
15251,200332.22229461884
10123,317152.3307756395
13158,59410.70340536721
9376,140588.79151469702
13845,280241.6165992073
481,209715.93943320774
17500,171122.91337009333
5688,304551.3822213053
8934,373652.8700335114
16511,208415.64426931273
11789,221849.22672270657
11947,414421.64122605557
9035,92646.56327584945
16868,269776.1923306929
19904,129378.59761738358
13071,143231.93947154377
6676,217588.56287621707
10223,166677.3294453784
15626,182153.5873213741
8072,179578.80784077663
19706,34627.22766301222
11508,151044.40835201368
18482,256831.8354738187
911,39267.68740825495
5058,160852.067920099
2649,128787.99185752962
1591,205392.947493996
11710,343016.3404556364
1462,73189.92670493107
7872,226608.9556196467
176,159856.82577064168
2340,231262.87920380477
12233,61636.23144446034
9343,257258.49365468323
17230,168377.39555407176
11892,93867.6423203582
13063,212421.85565494793
5023,105122.33922299603
15739,115203.7364103836
12550,198510.22515311046
10590,120665.37289070291
16773,171078.18741490738
1961,241294.06874627527
8945,241667.38381573372
5166,83040.82847056212
15107,124703.3569648061
15820,83638.37464954006
6534,323079.4231144693
12448,174372.43300794903
853,319676.27804948715
15335,158392.6132062669
8601,202242.34870958608
13698,193526.2430973081
17334,144068.04436024046
8964,164965.81646220805
2075,241387.27818569215
14405,123893.96752302349
14072,180342.45379059482
2589,178593.15912660444
19753,144083.4220172558
20154,265188.92102626944
20609,141110.1745545161
9415,283776.7625596095
20159,232553.20702580689
59,234211.20583549282
16091,288092.9368544454
14151,308469.5699166856
2262,223092.02668845654
1527,247157.45778873144
11646,237344.51782758813
15677,45230.446198618505
6106,225168.37612689892
3141,146036.77773380093
1826,185759.93824158236
20527,195407.10740461946
4348,262641.88926753635
12899,307472.1444563144
13957,174080.84292570455
10570,199008.3522048574
15680,224581.5103124925
4648,195934.04198202724
8807,245098.69501388492
15645,316802.59231620375
1034,101854.75658002868
6030,302457.9973523645
15169,206619.47277656663
11611,147626.86843021913
2114,26078.091218717396
5919,220865.3109171479
6920,169175.39565727022
5990,221466.68061016174
12582,285571.92272131145
5988,134457.95371051412
15801,64938.510733790696
20489,175206.82880304847
18375,147639.85747121926
8301,162171.6315598064
7787,59870.06268541794
9414,52279.57638015319
18710,136943.63096056925
5719,192417.6057161549
5482,186646.65694832848
1394,255740.8470363943
9533,260910.64329969324
20004,286193.725586561
17823,126177.23761988524
10500,154955.93822592916
77,245148.29199259123
7930,251753.00836362643
15892,256844.84183564037
5048,165884.86053682817
11488,320073.94431921886
9926,293171.2484454657
3426,112802.08639230067
18532,129972.80835989397
2492,301165.04006194277
8790,133668.25642804243
893,223469.03366649896
6384,207074.5688187182
3434,198313.97518927697
8630,192997.22094583325
16184,137674.07416728418
13076,418735.0762691586
20373,237754.46485380037
3725,134377.66283587925
5463,100778.99297975656
19831,96557.44384547276
11338,192958.04307937855
19308,109307.37834359612
6385,324138.08689775877
9176,372659.7558466443
16499,159450.55879393732
14796,137985.6433307412
7399,232709.58174711
17210,233886.6379019753
425,235201.6772248787
13154,212401.0667659766
15042,215018.46528909542
7258,68667.22971439874
17914,201124.4831634704
3288,231955.99641360715
20448,319081.26139531843
14351,326422.6387245278
3957,87405.45059419889
17840,267865.99752343167
5527,130739.27248085383
12251,308242.41263986984
463,100793.6500030267
4328,275761.1516785477
3081,331385.4110054751
13576,605057.2911836561
17076,225285.6770093497
16188,229716.37186840922
16457,125151.68258056045
415,143929.78350469936
15939,155314.0196133568
4672,206499.70325972466
1351,234128.22133659432
11402,179683.49683794752
15235,244281.27772842953
19931,156586.52997063985
4123,125163.50655648485
16149,155403.33660116978
16846,170529.14320930466
11451,171027.57772240415
7607,76388.17641270766
17900,224610.7038005176
10572,198758.8265270549
10596,155936.04119581217
3320,345915.7869683169
6555,214724.99172184337
15269,161296.15606154967
10157,327079.6179784653
17945,335135.0729591083
4594,136589.72093548859
11445,168535.1903319857
14163,106135.6643088283
5068,99228.69510925002
10343,341010.4659841913
14880,75239.27125368174
15278,25288.21743324306
12154,137094.80831096182
725,79629.43445380824
19858,284521.5324931764
15951,343465.83212335827
1411,149158.30716701224
8153,101335.77691843873
6745,267710.0103960396
14969,281653.26333037624
3387,272451.36428617546
16862,161100.2855829713
7966,231631.15633845888
7036,122555.49319266528
3755,60334.95175219327
18622,215789.96126128454
7064,293136.3563302192
6871,173756.87477241084
15017,278759.0771332523
20362,160223.49494424742
11231,262992.4825937473
13207,123278.21458433755
5026,176707.68203719147
5032,252797.95884201815
19168,350972.3884571004
17087,99315.21184877818
13012,267240.2395581864
12374,60849.17459130287
16818,325540.33575498685
20493,140360.1912295441
7427,252953.9820293393
10797,227224.73893697932
16414,124156.05823335797
15506,174885.84117769962
16643,20314.515722750686
2398,38904.92086270079
11827,147898.28728614002
17052,154942.66840603482
8084,148537.3226681701
20145,143405.42568059126
20392,295243.3879842004
4418,472979.9667409635
319,99369.54767463589
15866,288761.7268097019
16264,250961.70642845798
12917,328924.0637917174
14338,338800.6237691357
14891,104827.27210560162
1303,245711.9789290093
11149,254663.13486862043
10023,194789.47584425844
2721,397981.1585931154
5371,362759.7104632864
1001,18747.379055894446
2109,176919.13699598983
11326,239508.59497112827
582,234399.7909568469
4109,265010.9756061747
18880,316072.53507389966
9999,201529.44526924612
20411,323149.74791745376
19536,217221.67437819252
17314,36130.808110618964
9632,144892.32499007508
12323,242309.00966546685
10061,164583.03759488044
7171,201411.5404187548
4,35515.1048646206
2949,258119.9024733887
3245,39432.94731155923
12630,100517.90764387278
2641,292386.4916192619
7480,397926.71537020523
18835,140706.8862359845
4202,163842.69820857933
6706,265490.02252942463
11790,174944.10307476716
13378,131326.6138739856
12726,137909.55212734733
2527,284415.6031164229
6153,115675.19297196763
6473,88141.31321416283
9374,94577.6753887469
17126,204174.78613753105
12243,210298.84632299375
4611,259942.05165487807
6691,183985.93279733602
19081,190548.65913927322
8215,207694.01242718007
11246,299468.01273506926
16490,157347.41705190996
16427,97381.31547783874
5229,143990.45851733861
15436,128230.55963469623
18946,144153.00351737626
16327,302059.1886284305
16607,141661.77072020946
17119,204636.0101768775
8118,156010.19767781254
3637,156008.7679830077
18296,276807.8037909493
7807,102342.39423490828
17267,182037.46001263242
9158,226729.2392727239
18030,450934.93557120115
16175,264868.5189956911
7744,304571.8074190621
14957,228127.19572978048
17196,242266.6822004146
20534,210610.0746116871
17401,300394.3693692265
15474,194508.6309006377
19638,376367.26102162804
1954,253149.34371553222
2420,77176.94934457447
3437,201694.58833641373
9490,218395.89468890894
12991,189262.79508033255
3192,261785.026319745
3204,198915.9653640245
6413,203689.21958818706
4066,317966.5489585409
16923,338176.1904302598
6089,117638.30485950084
7882,207187.90137794102
13673,231476.04777928954
470,94447.58198135719
17855,368414.08391820453
1204,52033.979403895326
4806,372530.73692598054
10261,359988.6851929617
2195,265601.8297987799
19335,144730.82690330874
24,123901.65718230465
5486,220143.45382460766
20269,168516.53216873296
10507,92120.91609415459
12794,123058.31578508625
11681,30001.712029504124
11885,224930.73460232373
18389,184127.27460575616
7270,193185.88098454056
4552,114070.30321398983
16312,82112.20178295532
14905,265553.51600119285
15553,189890.24990394292
19206,148851.60295982054
12780,175104.27079989854
20550,212907.41383836092
19398,129892.87758748652
18834,233178.14967982005
3707,168430.3505229405
15601,279698.2685229038
13877,224799.13993927976
19426,117660.19859208027
15710,202406.48424226698
11408,240926.1761902189
4163,239235.08281679498
15511,230857.9183924771
9813,111833.89565770654
6775,271015.41866151337
18682,111284.65266974969
17477,117035.47029397171
13564,153267.752370005
162,178649.01035722578
14520,112690.09183242824
19891,42093.58249040181
16510,90658.7343555903
3660,119636.38053378742
15756,234068.30938512133
16817,102246.65213054186
5338,115295.54107405664
16374,245697.42097518314
18896,220366.48816896323
3638,224243.87226579292
12724,265131.78441778617
14671,131070.30383083923
12109,264747.52459238656
7835,178512.34031421272
20394,144509.07676202757
6439,148317.97385025304
18398,216203.77938571433
3734,173671.2681320249
2764,160858.221165339
3769,258493.41534207622
17691,401712.59193612495
19957,240993.24513882073
16984,178235.92508786079
19877,215571.69848503685
9538,131982.00811585598
18407,193227.13110504672
2869,96448.03493608208
7806,210330.90511157596
13786,236498.1367567079
5999,198651.06044873176
3208,139478.8862830801
5620,204610.3748396905
9334,70396.46950499807
4126,256309.76663574483
20280,514859.45503674354
7029,203952.70138133876
17316,311102.03491000086
5695,310386.0463251723
4955,212404.78915600665
17146,60903.956080343574
1334,64321.95107080368
4359,238751.78342344007
17746,203846.24939034553
1253,144120.07839963213
14491,232361.54118261905
4320,294923.14203354577
18706,148080.18980974285
14900,246154.2605388239
2146,105575.37160460744
7998,166233.94789804658
13902,247695.18927503657
2820,172151.43515699543
5691,222057.3947125133
4019,145845.42228497053
8102,9903.026827300433
11668,134753.90747341048
10878,96524.40646181814
259,187100.70255427714
20229,139612.02384853642
9086,122929.12813292304
10450,190655.12194722937
17743,173656.46779459016
1200,128245.209587913
16992,427850.40265634144
3518,212020.10283621773
7466,328339.99724690197
12123,294228.32184107276
18344,152140.99642627407
1226,224030.8693202329
15102,275090.09860462043
18002,488484.84045873256
2956,272080.1928796945
10834,162176.68407692015
12149,186130.4610568243
11825,255837.4307184699
4287,256106.89661638765
16772,305546.74222540343
5224,111396.89600053895
18092,267013.9948495482
9881,223490.45968020707
11021,172454.31497160625
15637,163638.11707292031
2339,111209.28100692481
8230,224582.44720551325
2848,85336.5244290838
482,90360.96223373013
11455,200164.27797010774
8363,141421.77604991477
17163,134288.64188044425
3175,278040.73134373734
9623,121337.83757456997
13807,331902.3191200448
16402,258001.0189550575
20559,262698.9342005956
16405,156185.37063126033
19537,165214.4619236174
16523,161237.46127735684
4215,175933.85667465627
3762,228968.56860816013
8256,147521.64968888415
948,264995.85189282335
6781,293172.90188582893
9828,232533.76850443846
1410,174567.96589164296
14430,310586.4136602492
11674,177975.1580991447
10764,377999.33102589846
8499,168550.33336026734
16807,686881.3987259371
9215,366465.18327187
7589,266024.39220445463
18,294618.5406823382
625,232315.27777860314
2745,194199.7969548707
11846,109923.57913346216
10084,137251.1709352741
7511,427167.23627091944
782,178373.19374901382
13363,113804.13366360124
7186,107562.55362816574
9303,314760.3865294568
10248,296266.7967216354
10468,216372.4932023487
3061,102029.6674371413
16960,354388.0738824755
6792,264606.4657173157
2575,74198.50187870627
8108,247432.14947817707
8665,122401.06163684092
5216,254048.0194062898
8544,91720.46999538317
17194,73562.79842559295
12219,99944.07441000361
9898,226423.60563140363
12022,204594.675891981
10375,129507.22662405064
18450,461105.3218733226
10716,64358.91778117372
13067,61174.48523762077
4542,196906.52924845926
2111,177126.57728410605
17547,297255.6401096885
865,101057.72113595111
14786,409618.7298847162
4460,295957.2493818896
4037,257638.65502615552
16785,285723.05511205085
19701,267378.8704040791
3984,140537.2172115394
13734,71180.18784368783
6993,230226.29350222787
9955,114712.11803088663
11928,179881.89071307005
4010,360351.29564730637
15996,7835.421913939528
20248,110349.90882311575
12369,213924.33561447542
14616,232562.6110004373
17992,249256.98585844552
3498,101170.22200014396
5781,114224.29024041817
2985,270917.11038630875
5373,123904.57369442517
2313,302929.3891961812
831,322279.04946024437
10554,142242.03462647228
18991,272769.49758704193
19366,226919.12340018386
15730,146171.01893049013
17766,331303.4856048925
7789,152671.85642855195
13966,132617.28273842437
364,76451.80074802786
12762,304729.35486778617
5139,146424.0104443333
14355,199482.72112613078
17560,112476.10228254646
14388,129386.64590623835
18485,191718.51418953435
4228,132248.50935212336
20578,110262.94005148066
3147,285501.9345793063
14672,267607.48242647387
17138,473816.5645416551
3363,210441.98078666395
4474,192581.2631974388
18014,185520.82083317637
19787,274607.2271780353
6537,144290.57210236322
9889,185533.44248469034
10534,128893.70180977229
6686,187338.8092258661
6881,327751.6001764466
17294,207985.48930768436
5511,223027.8986867997
18782,258520.70983636566
11819,219708.38360527297
12463,99452.13975921599
8390,135690.0385283432
18929,243768.35435451614
3871,183616.7700991975
525,234039.3885346325
10751,168282.1218000981
3067,209258.77723466232
10334,333721.81734239776
15685,159986.75412716577
10020,238993.21409319295
887,222424.86317349877
5283,231386.40582764475
8277,188004.73655075673
11957,229180.67363530118
17426,276957.8057085518
17264,209866.521423019
14420,192914.20725804847
16470,199924.47065600334
13470,246159.18665007362
455,136230.92295711488
7710,429107.08209711965
20007,144873.9861373389
15243,181066.40068508685
16535,183790.61432112893
2049,226662.55686852755
3005,146422.16743904212
13116,149649.8040831373
7436,137532.31102753012
7808,148754.24607155938
4282,135188.77660011267
1705,274220.84781159833
8697,208258.5470184232
15522,175411.1309107463
2435,164663.21692341752
10848,91611.09748807177
19666,213619.40334931808
12425,82976.00228137895
8781,104648.96048409492
17589,304764.0520833633
8766,127296.17461413657
11453,24104.23153599864
9449,258541.16883535078
18081,146936.8590015173
1568,331150.90734433057
10271,315649.0971410484
5060,143957.0772144352
379,345361.52156654606
17929,148743.64436348714
12570,149855.6667991872
7021,127866.18475808017
3258,140561.83345488086
4770,139497.99656331772
6512,199977.19335996825
3055,190437.6026097876
868,222480.93991366168
3756,71562.28868045798
19092,173428.18800182221
1347,166314.79867508216
71,128553.40592369018
4144,153118.85945771774
12845,208574.94051724253
7456,81886.16609017225
16066,283240.5132714142
1724,341323.42946790205
9592,319679.0737237111
1870,366546.78751837043
17069,317789.02949454356
19670,225373.14160144376
8839,217884.841327752
18889,302472.45924811484
17932,130912.9838213455
3963,198086.07414163277
5116,263107.5500503001
9487,117781.43286077073
13496,190092.27659252007
4900,99713.46763045667
6176,324204.5660293456
17732,154344.69677984063
12676,319071.03163701715
2122,237445.59926789813
11141,104717.79483503383
4089,200233.2219417235
7590,347079.98841960495
3601,253831.47294820426
20388,211473.23602853436
1767,262119.53344623744
723,188834.34895558422
17978,134856.8243272514
15313,171233.631471497
10233,245233.1963277352
17291,191528.16571823927
19367,100673.72604281828
1832,193496.24560125777
10012,90117.43579035159
21,255963.01008305
4431,248990.6102237017
10424,55647.5247744699
10047,128432.70775867673
5902,281019.5732964324
2370,388694.6202406301
10786,285599.32801049575
16565,399030.1135698613
15500,195130.41634701332
17565,180654.0185332261
9294,196072.67808194598
9358,172332.97349623777
832,96665.32225148659
20249,156881.90762289334
9278,113054.79386943579
16545,128220.00120418426
5320,187939.2379909628
18099,266250.1437501898
2498,160570.13110695453
20604,135306.3463133783
12140,325550.66440461157
20530,58325.2730797953
10583,246515.09687373368
7164,258889.9536276227
11170,281368.13509033946
18642,119867.8634143644
16185,150136.25018288195
20095,161349.06324268598
19109,145967.53330136975
11022,211739.74080646038
11766,55070.98130447557
9589,120898.44724005135
660,271794.16846094467
6056,213582.20752798812
9058,261246.99110908108
16724,235362.8372451947
9971,169528.9207539903
2616,299194.6157789305
12437,138103.5454652803
7365,357146.85251002153
13832,266624.7049340666
19465,135203.07101446996
496,196710.26140999235
11569,477921.9217325505
9462,120841.85955999373
14428,528544.3081716704
14537,270428.6038874518
2048,130840.06406570645
9776,153318.00048983097
5152,113663.3197685508
650,124773.90780865587
18412,240061.69031378953
12818,97886.8581012981
15790,198912.53151047044
4511,340497.1854882138
11009,266696.7931950516
14644,79675.4908022848
19997,140221.47466337075
17918,272007.78445449565
7678,602822.8340930799
3863,161275.16406735033
9977,251105.23921141634
9506,136133.1945587257
2753,285372.0434585684
15684,242593.76314667147
8604,131837.89056241745
1214,297388.7767391191
11360,150894.26590398187
2294,226672.4927986418
3611,268947.6628749259
17741,199292.53996448126
2208,282950.91846046224
4698,205522.75470404513
20164,15303.894862241112
18827,297372.8190191104
18321,85917.81933255494
8171,159460.91557414504
6967,250247.54071448976
20414,160052.6615993078
14241,264277.92704132525
7706,172769.73348943237
7928,274720.40652447985
4423,401936.7363977283
1820,65786.55751147866
9361,288345.0455573099
13882,218816.1647070609
877,275596.33787883073
9605,114929.16766404686
20490,245734.31596572325
13275,303612.49679149454
12983,90610.80684385542
20177,84113.52540118899
13450,179927.61147402227
14183,174855.80422140192
2318,28409.722133929376
652,130384.58051604079
16437,228941.28260292904
14479,228329.31496601924
3944,255396.19122654246
358,129576.25586713245
19755,266248.7274624314
14568,136850.37174072722
4671,305883.216283889
7415,97692.10065233475
19018,306792.0943793589
15872,288994.2589803492
10083,272417.387240889
1035,142471.46642266586
5944,309366.97762393206
12231,253604.6422543847
4813,208760.2816416854
10374,138881.58806161396
13355,345835.20433130255
10024,109056.97402644064
984,176744.81537141232
3775,146260.08481258387
16715,214127.0699545308
16166,256636.6513767126
10336,349189.4063406978
763,255436.95135791833
7041,141458.35775922425
16002,259290.2241606852
12213,177564.35764013696
16340,215736.41130088503
16922,363591.0904253959
10867,190930.6347474875
